date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-04-29 18:30:00+00:00,427,NVDA,109.98519897460938,110.08000183105467,108.82009887695312,109.4000015258789,22598643.0,1.0,1.0967234187186108,111.89677459867173,105.75242660372086,56.11646424755256,69.23363048890474,29.443608677133454,107.54531021118164,103.76523844401042,0.7255314605533997,medium,-0.0052745996756782265
2025-04-29 19:30:00+00:00,428,NVDA,109.4000015258789,109.52999877929688,108.7699966430664,108.91999816894533,16544045.0,1.0,1.0335400958398964,111.90573946533816,105.88136151732785,55.14105765568821,52.547307631907294,28.75912210115605,107.7188102722168,103.84865506490073,0.454609751518335,low,-0.004387599179512147
2025-04-30 13:30:00+00:00,429,NVDA,104.47000122070312,106.12000274658205,104.08000183105467,105.98500061035156,59488326.0,2.0,0.7381283983594642,112.0411809112988,105.47841976619144,49.67901497457225,-90.87376590700954,15.795891046081929,107.83764368693032,103.88282178243,6.248296316512428,high,-0.02694636070449896
2025-04-30 14:30:00+00:00,430,NVDA,105.9800033569336,106.54000091552734,105.66999816894533,106.375,23685269.0,2.0,0.529379830010754,112.0334933515148,105.17610747856334,50.35499673970264,-69.99319031605587,12.083125437008482,107.96564356486004,103.95265515645345,1.4461170234924783,medium,0.003679760224583495
2025-04-30 15:30:00+00:00,431,NVDA,106.375,106.90499877929688,105.87999725341795,106.05500030517578,19101518.0,2.0,0.3342705221161139,111.5581514697508,105.06994911618668,49.78730398657899,-71.22924159623017,8.841190543603085,107.98852030436198,104.03682187398276,1.1373078718418763,medium,-0.0030082227480537904
2025-04-30 16:30:00+00:00,432,NVDA,106.05999755859376,106.5,105.63999938964844,106.47000122070312,14908641.0,2.0,0.2107032397095025,111.21053914758777,104.9810616519728,50.53545207365885,-77.23428237358424,10.65755354106208,108.02602030436198,104.06965522766112,0.5250871959480522,low,0.003913072597550027
2025-04-30 17:30:00+00:00,433,NVDA,106.47010040283205,107.7699966430664,106.37999725341795,107.19499969482422,21407425.0,2.0,0.1693247259053265,110.79527743189158,105.04232327611624,51.832451743262766,-40.43904094719018,0.5513187892820541,108.07422358194988,104.18132184346516,0.354490402691042,low,0.006809415476742853
2025-04-30 18:30:00+00:00,434,NVDA,107.19000244140624,107.83499908447266,107.04000091552734,107.25499725341795,16187996.0,2.0,0.1397621659077401,110.23859631572658,105.22850420917575,51.940333080377066,-31.23839821333044,1.0994322079856431,108.1062235514323,104.29560178120931,1.7423241602921264,high,0.0005597048254539772
2025-04-30 19:30:00+00:00,435,NVDA,107.25,108.87999725341795,107.04000091552734,108.7750015258789,24138337.0,2.0,0.236261786893337,110.27012459802911,105.22195609044743,54.60494990702987,6.373473777686118,9.656372246405564,108.18756688435872,104.42126846313477,3.972593340621966,high,0.014171873678478164
2025-05-01 13:30:00+00:00,436,NVDA,113.0999984741211,114.07980346679688,112.08000183105467,113.33000183105467,69672901.0,3.0,0.6725363087406038,111.57282244701264,104.59225857715728,61.262997296346455,226.1190174582731,38.12965615669924,108.44106699625652,104.62958183288576,5.950083564405854,high,0.04187543315356401
2025-05-01 14:30:00+00:00,437,NVDA,113.31999969482422,114.94000244140624,113.13369750976562,114.3249969482422,38782979.0,3.0,1.0860554299778755,112.85939541432823,104.08309497263464,62.50567835540048,240.80772106463365,41.3958635785227,108.70590031941732,104.83239339192708,2.0639127682061646,high,0.008779626763536053
2025-05-01 15:30:00+00:00,438,NVDA,114.33000183105467,114.41999816894533,113.0500030517578,113.65180206298828,28376525.0,3.0,1.3439587913261022,113.66923611947492,104.01043459585712,61.13305037853824,196.067510360446,40.623749658117255,108.9095937093099,105.03967348734538,1.0189583260989414,medium,-0.0058884312549659645
2025-05-01 16:30:00+00:00,439,NVDA,113.6500015258789,113.87000274658205,112.86000061035156,113.5647964477539,16605965.0,3.0,1.5237634408386214,114.35988378077028,103.94626627416136,60.9540862744992,162.4523006596871,38.78462064200594,109.07308680216472,105.24225336710612,0.6519557232447604,low,-0.0007655454084762869
2025-05-01 17:30:00+00:00,440,NVDA,113.56999969482422,113.91999816894533,112.9000015258789,113.66999816894533,15678013.0,3.0,1.655663364046461,114.98538089470088,103.86876873298468,61.09654101334199,145.30112456250086,39.008985140209745,109.21292012532552,105.53950335184732,0.4197133203681278,low,0.0009263585590084666
2025-05-01 18:30:00+00:00,441,NVDA,113.66999816894533,113.75,112.87999725341795,113.0,15249098.0,3.0,1.6866886537772243,115.4115107082156,103.8786389805051,59.66245094498742,127.4582465842293,38.791408437192786,109.25058670043946,105.82467002868653,1.9124962283685336,high,-0.005894239286865499
2025-05-01 19:30:00+00:00,442,NVDA,113.0,113.04000091552734,111.31999969482422,111.52999877929688,22930513.0,3.0,1.57450963919365,115.595356340731,103.99479334798971,56.64468002575978,84.59085924611796,22.77241670838572,109.2737533569336,106.0868366241455,4.489502177183694,high,-0.013008860360204655
2025-05-02 13:30:00+00:00,443,NVDA,114.18000030517578,115.4000015258789,113.37000274658205,113.90499877929688,59365090.0,4.0,1.658135657520546,116.10967961109996,103.98999003611684,60.02417488923779,142.4556310166547,34.91957915381171,109.37941996256512,106.39577662150064,0.9020557656107744,medium,0.02129471914278258
2025-05-02 14:30:00+00:00,444,NVDA,113.9000015258789,114.8000030517578,113.48999786376952,114.6501007080078,23266857.0,4.0,1.7641968153944134,116.70532552537166,103.97185419264592,61.01052724843734,132.50707467283627,34.91957915381172,109.50242335001629,106.71344502766928,1.585413251598962,high,0.006541433095088589
2025-05-02 15:30:00+00:00,445,NVDA,114.66000366210938,115.25,114.5500030517578,114.74500274658205,20729043.0,4.0,1.8347588901346088,117.24979506777576,104.02838486386489,61.13687150971246,130.21614760552208,37.07604820474902,109.7097501118978,107.03252843221028,1.1849660571406433,medium,0.0008277536433740629
2025-05-02 16:30:00+00:00,446,NVDA,114.74500274658205,114.97989654541016,113.9499969482422,114.364501953125,15564881.0,4.0,1.838780294055468,117.66488626695217,104.05173360609471,60.32606645344036,107.92552944366597,30.894135585687188,109.96856689453124,107.3252700805664,0.5974018383147868,low,-0.003316055465155121
2025-05-02 17:30:00+00:00,447,NVDA,114.36499786376952,114.87999725341795,114.19000244140624,114.8000030517578,14510300.0,4.0,1.8557170338381752,118.11728353498536,104.1393364906494,60.93941720375196,102.4086100600497,30.89413558568717,110.24353688557945,107.58812510172524,0.7218475315650171,low,0.00380800940147763
2025-05-02 18:30:00+00:00,448,NVDA,114.80999755859376,115.02999877929688,114.22000122070312,114.47000122070312,19985024.0,4.0,1.8215138544517373,118.46596446489386,104.34565586591668,60.20975665944928,93.12999164793897,31.77312604276264,110.51653696695963,107.84770851135254,0.062111583032348934,low,-0.002874580333468213
2025-05-02 19:30:00+00:00,449,NVDA,114.47000122070312,114.62999725341795,113.9000015258789,114.38999938964844,19368086.0,4.0,1.7675765865924546,118.51863977929406,105.13348042944617,60.02949883790188,80.79745856796158,28.05866498556825,110.75287017822264,108.09337514241535,1.1722084309506466,medium,-0.0006988890556612892
2025-05-05 13:30:00+00:00,450,NVDA,112.90499877929688,114.37999725341795,112.7699966430664,113.24500274658205,38031331.0,0.0,1.6138359569242766,118.3713418689629,105.96777861443552,57.48159181572388,57.84158060058584,15.742992800327777,110.9213701883952,108.34570846557617,6.408533760576497,high,-0.010009586932212211
2025-05-05 14:30:00+00:00,451,NVDA,113.24700164794922,113.97000122070312,112.66000366210938,113.9198989868164,17940252.0,0.0,1.528830480400373,118.09316090555916,107.03244944600334,58.55423450150547,55.30649112428652,14.596245078463232,111.09736684163413,108.6029567718506,0.5658710338861395,low,0.005959611672619491
2025-05-05 15:30:00+00:00,452,NVDA,113.91999816894533,114.12000274658205,113.4000015258789,113.78500366210938,13139046.0,0.0,1.434047297900463,117.67416845071622,108.1829421449869,58.250383958300446,57.350530065730894,15.812197970460796,111.2725336710612,108.87095680236816,0.6303806215847642,low,-0.0011841243356671693
2025-05-05 16:30:00+00:00,453,NVDA,113.95999908447266,114.16000366210938,113.8499984741211,114.12999725341795,10787578.0,0.0,1.3709654066684465,117.19929625084916,109.35131410071334,58.81580206038585,60.10362064193476,16.152502586140944,111.44987360636394,109.12512346903485,0.337992403256715,low,0.0030319776790010966
2025-05-05 17:30:00+00:00,454,NVDA,114.13500213623048,114.52999877929688,114.0999984741211,114.37100219726562,9164969.0,0.0,1.3251442007204588,116.36735993027844,110.8948509156688,59.214970489032126,63.21501755986459,19.374897087071677,111.63307367960611,109.29489021301268,1.1124721051677262,medium,0.002111670460418269
2025-05-05 18:30:00+00:00,455,NVDA,114.37000274658205,114.66000366210938,114.04000091552734,114.3740005493164,11760297.0,0.0,1.2743822218567686,115.43049987566508,112.39161087262592,59.22005737628152,60.83183175858013,20.522157581677604,111.82104034423828,109.482173538208,1.1428356022160933,medium,2.621601623808978e-05
2025-05-05 19:30:00+00:00,456,NVDA,114.36000061035156,114.62000274658205,113.66999816894533,113.80999755859376,11600077.0,0.0,1.1750968748049786,115.43083517072762,112.43927515031731,57.81683126889868,50.748550385441725,15.521097820713884,111.948703511556,109.65634015401204,1.1569191332193758,medium,-0.004931216780158509
2025-05-06 13:30:00+00:00,457,NVDA,111.63999938964844,112.97000122070312,110.8219985961914,112.65499877929688,44297315.0,1.0,0.9917811376004976,115.43930405774182,112.26380644640858,55.0532928430679,3.7376943215048817,13.881730525020572,112.05720342000326,109.80125681559244,4.990621413808418,high,-0.01014848259444212
2025-05-06 14:30:00+00:00,458,NVDA,112.6500015258789,113.25,112.5636978149414,113.06999969482422,18483594.0,1.0,0.8699608337632583,115.44652747592022,112.19840279141376,55.83789904087325,21.760471410775754,10.91486760822231,112.19553680419922,109.957173538208,1.1140350122092662,medium,0.003683821579372415
2025-05-06 15:30:00+00:00,459,NVDA,113.06500244140624,113.79000091552734,112.5999984741211,113.01789855957033,15157659.0,1.0,0.7604472762777874,115.45546118016134,112.13477929835427,55.71159395842442,22.3189367435167,5.261403580713442,112.42996673583984,110.1338052113851,0.824495164169708,medium,-0.0004607865516451648
2025-05-06 16:30:00+00:00,460,NVDA,113.01010131835938,113.4000015258789,112.61000061035156,112.91999816894533,13211868.0,1.0,0.6581702724284639,115.4631243502967,112.05211612821894,55.46770482625107,12.567746367229386,5.261403580713449,112.64813334147136,110.30688845316568,0.6707359084052545,low,-0.0008662379310955259
2025-05-06 17:30:00+00:00,461,NVDA,112.93000030517578,113.77999877929688,112.72000122070312,113.68000030517578,11895316.0,1.0,0.6311651518192605,115.46024412510688,112.12299638392632,56.98011555278427,22.595597980336432,1.116996724813659,112.90230000813804,110.44541015625,1.359226799215482,medium,0.006730447649258453
2025-05-06 18:30:00+00:00,462,NVDA,113.66999816894533,114.3000030517578,113.55999755859376,114.2300033569336,16085333.0,1.0,0.6466894158489254,115.21936937125363,112.63387159554324,58.04679363446624,48.38861569930385,4.389662822405138,113.16096674601236,110.59349352518716,3.0779534736407457,high,0.004838168985585201
2025-05-06 19:30:00+00:00,463,NVDA,114.2313995361328,114.73999786376952,113.37999725341795,113.44499969482422,15975805.0,1.0,0.5888612460645959,115.21423385618938,112.59300720216022,55.99677873920425,35.00057486362851,8.878060799402713,113.3693000793457,110.7217618306478,0.10981547679870361,low,-0.006872132005953602
2025-05-07 13:30:00+00:00,464,NVDA,113.04499816894533,113.6500015258789,112.61499786376952,113.48030090332033,36330539.0,2.0,0.5396596567852328,115.11938201462443,112.5708790632564,56.068954516114495,-25.475620591072353,0.1408093560719983,113.57681020100912,110.84151687622072,0.04089235778594775,low,0.00031117465371832687
2025-05-07 14:30:00+00:00,465,NVDA,113.4800033569336,113.66999816894533,112.93009948730467,113.29499816894533,16245674.0,2.0,0.4801794509690751,114.99525947716783,112.55000114294934,55.573967382238095,-47.86276021447907,0.3642228864800851,113.727476755778,110.95752182006837,0.5422164689686789,low,-0.0016329066181527407
2025-05-07 15:30:00+00:00,466,NVDA,113.29000091552734,114.22000122070312,113.2300033569336,113.67990112304688,15074340.0,2.0,0.4588105287796935,114.92917689498005,112.54762364212932,56.40103366931527,-1.0023576121002409,6.513738690874595,113.73914006551108,111.0901035308838,0.14773225909725438,low,0.003397351695328954
2025-05-07 16:30:00+00:00,467,NVDA,113.68000030517578,114.12999725341795,113.59490203857422,113.94499969482422,9835847.0,2.0,0.4579873501260323,114.782837582076,112.60846261934,56.97177019510846,22.534070007384138,6.513738690874591,113.72647349039714,111.21618690490725,0.8751942199533834,medium,0.002331973982721891
2025-05-07 17:30:00+00:00,468,NVDA,113.9499969482422,114.0,112.28179931640624,113.0000991821289,20558834.0,2.0,0.3767465014487356,114.68744762143504,112.55686237612356,54.348465627677015,-71.64051733867066,8.836271946341029,113.70475006103516,111.30717188517252,2.266734695826551,high,-0.008292601827425639
2025-05-07 18:30:00+00:00,469,NVDA,112.99500274658205,113.87999725341795,112.7699966430664,113.23500061035156,19343637.0,2.0,0.3275414319278837,114.57842594295168,112.55038417667724,54.88272809138369,-46.50408912265365,8.836271946341041,113.69375686645508,111.3834218343099,0.6792046800907696,low,0.002078771876510066
2025-05-07 19:30:00+00:00,470,NVDA,113.2300033569336,117.68000030517578,113.19000244140624,117.0199966430664,63856483.0,2.0,0.5871947911018793,115.58909412847746,111.91721538079987,62.24734003724016,235.5271616558524,26.290549930518804,113.80542348225912,111.50917180379231,9.518050662175588,high,0.03342602563088448
2025-05-08 13:30:00+00:00,471,NVDA,118.4800033569336,118.58999633789062,116.48999786376952,117.23999786376952,59707764.0,3.0,0.8014851865096517,116.32921831218934,111.50910108478332,62.614280578864864,326.67202870075187,31.915667868896296,113.94675674438476,111.5986717224121,1.8772457322418126,high,0.0018800309948234784
2025-05-08 14:30:00+00:00,472,NVDA,117.2300033569336,117.59500122070312,115.8499984741211,117.26000213623048,31401104.0,3.0,0.9618385700424454,116.92614346763364,111.25967577675112,62.648429574478854,247.1858119306753,24.75785847208972,114.13775685628256,111.70575510660808,1.1417785054497538,medium,0.00017062668735468023
2025-05-08 15:30:00+00:00,473,NVDA,117.26000213623048,118.4499969482422,117.02999877929688,118.04989624023438,28059942.0,3.0,1.1395219350095545,117.62979489751602,110.9480142455504,63.99194072506975,268.07325088524976,30.16889821720928,114.27592010498049,111.8276700337728,1.1230963979201443,medium,0.006736262063906651
2025-05-08 16:30:00+00:00,474,NVDA,118.04499816894533,118.24500274658205,117.7300033569336,117.90489959716795,13310250.0,3.0,1.254179859853025,118.17792917598383,110.7532697070728,63.55781680867035,230.52765526519693,30.16889821720927,114.3844134012858,111.94341837565104,0.7073413873763785,low,-0.0012282657391866625
2025-05-08 17:30:00+00:00,475,NVDA,117.90499877929688,118.19100189208984,117.52999877929688,117.9749984741211,13827447.0,3.0,1.335310852580179,118.67503466852042,110.6162640070167,63.68104162646924,194.68794991112551,27.713844840913183,114.49207992553713,112.10091501871744,1.0590654648008908,medium,0.0005945374381610691
2025-05-08 18:30:00+00:00,476,NVDA,117.97460174560548,118.68000030517578,117.86000061035156,118.54049682617188,15953072.0,3.0,1.4287687826288078,119.24646446657756,110.51788413571737,64.6777892645447,184.75987127352383,31.1096540773927,114.63127975463868,112.29992332458497,2.129287202606283,high,0.004793374523118343
2025-05-08 19:30:00+00:00,477,NVDA,118.5500030517578,118.5999984741211,117.29499816894533,117.37000274658205,16200137.0,3.0,1.392335795176777,119.48504573670276,110.75080326232066,61.08800064389519,135.46619138871853,23.919559684830112,114.7169464111328,112.48024164835611,1.259049038219595,medium,-0.009874212703075202
2025-05-09 13:30:00+00:00,478,NVDA,117.34500122070312,118.2300033569336,115.8499984741211,116.13159942626952,41154488.0,4.0,1.249134348741535,119.54960912169152,110.99239985047645,57.58956680957691,82.6988297819245,7.762940761598211,114.77233301798502,112.64443499247233,4.4022866988276865,high,-0.010551276231852924
2025-05-09 14:30:00+00:00,479,NVDA,116.12999725341795,116.7699966430664,115.20999908447266,116.37750244140624,28264877.0,4.0,1.1423205289671046,119.60751788753714,111.2704514728144,58.082668378877784,53.10191084993923,1.497638086625897,114.8385831197103,112.79572664896646,1.3235453014433747,medium,0.0021174513771580195
2025-05-09 15:30:00+00:00,480,NVDA,116.37999725341795,116.7699966430664,115.9800033569336,116.28500366210938,12954336.0,4.0,1.0382377700664025,119.61626345520494,111.59820645446302,57.82106390974143,57.12140436863545,1.497638086625907,114.9399164835612,112.9306433359782,0.9684313889710374,medium,-0.0007948166729513373
2025-05-09 16:30:00+00:00,481,NVDA,116.28019714355467,116.66999816894533,116.11000061035156,116.43000030517578,9605723.0,4.0,0.9564263633082816,119.66306044658276,111.82640946308524,58.12689313704793,54.85582454385124,1.497638086625902,115.02358652750652,113.06047668457032,0.501879041241577,low,0.0012469074988183948
2025-05-09 17:30:00+00:00,482,NVDA,116.42150115966795,116.91999816894533,116.2300033569336,116.58000183105467,9257679.0,4.0,0.8933955952538497,119.72991986356352,111.99454989351656,58.44931356893071,57.080963523318914,4.156446628909777,115.11675313313802,113.19464340209962,0.12508018335063031,low,0.0012883408527504248
2025-05-09 18:30:00+00:00,483,NVDA,116.5802001953125,116.8000030517578,116.47000122070312,116.7251968383789,8950592.0,4.0,0.8454138761914294,119.73736264579186,112.31512682564367,58.76722721770954,56.32772329987351,4.156446628909776,115.20325978597003,113.326566696167,2.1834634308923753,high,0.0012454538089186062
2025-05-09 19:30:00+00:00,484,NVDA,116.7249984741211,116.86499786376952,116.43000030517578,116.62069702148438,11620676.0,4.0,0.7898508473596024,119.7015572139954,112.66497186925652,58.434348309038214,51.83032711342068,4.918878064018161,115.278249613444,113.45566164652506,0.8110870743143411,medium,-0.0008952635739756243
2025-05-12 13:30:00+00:00,485,NVDA,121.94000244140624,122.81999969482422,120.47000122070312,120.86000061035156,70528533.0,0.0,1.075495474624816,120.38569356641996,112.73733576097264,66.41738069687304,200.55483200679936,46.557241805307534,115.49444961547852,113.6577449798584,25.1321219253002,high,0.03635121120984386
2025-05-12 14:30:00+00:00,486,NVDA,120.86000061035156,121.8499984741211,120.27999877929688,121.65139770507812,28095532.0,0.0,1.350166156253792,121.16263534325334,112.75754364234236,67.61841280773982,177.98208033445025,44.400446785586794,115.75582962036133,113.85226656595866,2.199802407837443,high,0.006548048078189206
2025-05-12 15:30:00+00:00,487,NVDA,121.65499877929688,122.72000122070312,121.44499969482422,122.37129974365234,22575292.0,0.0,1.6074055576869457,121.98190592061226,112.78090306986624,68.67271478798425,193.4080664260426,48.13630336772091,116.07970631917318,114.06845486958822,1.52724296810781,medium,0.005917745723887924
2025-05-12 16:30:00+00:00,488,NVDA,122.3949966430664,122.93000030517578,122.33000183105467,122.6614990234375,17996416.0,0.0,1.8137781873090404,122.55597504667976,113.17297392792965,69.09235680323962,191.40884790080705,49.02015201893749,116.39942296346028,114.29747988382977,1.0902469026384074,medium,0.002371465207880341
2025-05-12 17:30:00+00:00,489,NVDA,122.66500091552734,122.94000244140624,122.47000122070312,122.73500061035156,15972208.0,0.0,1.960659682552432,122.98084087995308,113.69810809465628,69.20045641296312,176.50829851513666,49.064347246185775,116.723326365153,114.57664655049642,0.7745025446693479,medium,0.0005992229631892609
2025-05-12 18:30:00+00:00,490,NVDA,122.73500061035156,123.0,122.47000122070312,122.58499908447266,19606969.0,0.0,2.041428143341932,123.58203585478964,113.65341336396035,68.69323865920693,157.62513167164008,49.34592331921367,117.04549306233724,114.8468132019043,0.6665193889344153,low,-0.001222157698561599
2025-05-12 19:30:00+00:00,491,NVDA,122.58000183105467,123.0,122.07009887695312,122.98999786376952,24973516.0,0.0,2.1137517329831184,124.18928906567248,113.62116015307753,69.32130236985911,142.53673827791022,43.6864783767143,117.35582631429035,115.1290631612142,1.3375663072605881,medium,0.003303820062174001
2025-05-13 13:30:00+00:00,492,NVDA,124.72000122070312,129.49989318847656,124.47000122070312,129.21499633789062,97107956.0,1.0,2.642908250062277,126.44733808307524,112.55861055584076,76.7407303523193,236.79461938584703,66.04366782599938,117.85532608032229,115.50814641316732,29.049936052591825,high,0.050613859519017534
2025-05-13 14:30:00+00:00,493,NVDA,129.22500610351562,130.8300018310547,128.9199981689453,129.8300018310547,69868680.0,1.0,3.076431221586816,128.3848098608484,111.79914933714964,77.30176362882818,238.6268278811768,68.756993534062,118.40149281819662,115.88539644877116,1.998572246672755,high,0.004759551991595945
2025-05-13 15:30:00+00:00,494,NVDA,129.8350067138672,130.47999572753906,129.32000732421875,130.4600067138672,33679000.0,1.0,3.431283725865029,130.1396862554782,111.29978365418977,77.86749631342245,205.72943807100603,68.756993534062,118.96748301188153,116.27214660644532,1.3455763215386292,medium,0.004852536963161347
2025-05-13 16:30:00+00:00,495,NVDA,130.4499969482422,130.99000549316406,130.08999633789062,130.8350067138672,24889147.0,1.0,3.700113651144349,131.70437013243233,111.02110060121024,78.20203452098458,186.71882646286497,69.81383034856485,119.55214996337892,116.63981335957844,0.9823224684030019,medium,0.002874444126179432
2025-05-13 17:30:00+00:00,496,NVDA,130.8350067138672,131.21890258789062,129.86000061035156,130.44500732421875,29883803.0,1.0,3.8374577877172418,132.96462356999606,110.9512982134512,76.95067095034877,163.36849441957145,67.08919458600182,120.11098683675132,116.92506345113118,0.5503489004518352,low,-0.0029808489290741313
2025-05-13 18:30:00+00:00,497,NVDA,130.4499969482422,130.6750030517578,129.72000122070312,130.21499633789062,25419839.0,1.0,3.882983425294114,133.97262449027667,111.22779665230146,76.20668211329891,143.20276105126325,65.36278734676931,120.65332005818684,117.189896774292,0.09088131497594525,low,-0.0017632793392884372
2025-05-13 19:30:00+00:00,498,NVDA,130.21499633789062,130.4499969482422,129.82000732421875,129.83999633789062,22868247.0,1.0,3.844486606583189,134.66892013325722,111.902340700483,74.9839584530406,129.3222899686286,65.36278734676931,121.2146499633789,117.45970001220704,1.4009830398082124,medium,-0.002879852632541091
2025-05-14 13:30:00+00:00,499,NVDA,133.1699981689453,134.86000061035156,131.67999267578125,132.66000366210938,92146747.0,2.0,3.9954713174273166,135.72913978490783,112.47037117090272,77.75992219884472,156.9350161910515,74.75251830189768,121.86215006510416,117.77795346577962,6.295942741869604,high,0.02171909583915932
2025-05-14 14:30:00+00:00,500,NVDA,132.63999938964844,134.27999877929688,132.3699951171875,134.15499877929688,35295196.0,2.0,4.187490615130088,136.83851178021305,113.14799868731627,79.03573688442741,148.40264438844255,74.75251830189767,122.43331680297852,118.11937014261882,3.047542359314264,high,0.011269373405079275
2025-05-14 15:30:00+00:00,501,NVDA,134.15499877929688,135.11000061035156,133.9600067138672,134.97000122070312,30186219.0,2.0,4.355226833839836,137.84539485865676,113.99511570042526,79.69270715726623,144.91430628700962,76.14338808053206,123.02431691487632,118.48553682963052,1.8807850257715801,high,0.006075080681466449
2025-05-14 16:30:00+00:00,502,NVDA,134.97830200195312,135.43499755859375,133.9600067138672,134.4600067138672,25502850.0,2.0,4.396328562097409,138.46888932324623,115.15962172411705,78.10820576891275,128.6348280877708,76.68108878071776,123.59765040079752,118.86770362854004,0.9113950478041041,medium,-0.003778576737226147
2025-05-14 17:30:00+00:00,503,NVDA,134.46090698242188,135.14999389648438,134.22999572753906,134.55999755859375,18795906.0,2.0,4.3864066380939875,138.82731914088663,116.58467197849816,78.19613343698238,116.52392386760278,76.68108878071776,124.1479871114095,119.211953608195,0.6474184731509852,low,0.0007436474768243162
2025-05-14 18:30:00+00:00,504,NVDA,134.55499267578125,135.32000732421875,134.55149841308594,134.88999938964844,21685495.0,2.0,4.354970443268385,138.87448181883582,118.36443953736534,78.49107921723314,109.11354318365612,76.99108705031338,124.7141571044922,119.549285252889,0.820691506060246,medium,0.0024524512265318155
2025-05-14 19:30:00+00:00,505,NVDA,134.88999938964844,135.39500427246094,134.25999450683594,135.34710693359375,23440039.0,2.0,4.317176072557146,139.33427585882114,119.35335612970422,78.90007135017787,101.35891282670616,72.78118207863415,125.2932273864746,119.89265365600586,2.231555129903211,high,0.0033887430203398683
2025-05-15 13:30:00+00:00,506,NVDA,133.8524932861328,134.72000122070312,132.66000366210938,133.27000427246094,64545441.0,3.0,4.07267171145304,139.3680527661247,120.48143987913902,72.4263258977586,80.4586964303374,51.6210997432112,125.78421096801758,120.20774536132812,4.459493251956126,high,-0.015346487325746172
2025-05-15 14:30:00+00:00,507,NVDA,133.3000030517578,134.49000549316406,132.84010314941406,134.38499450683594,26958012.0,3.0,3.9236413422594865,139.4603888916013,121.59047322998072,73.6279231167186,78.92940607904423,51.62109974321118,126.35137736002604,120.53416188557942,0.15587466080265075,low,0.008366400529975948
2025-05-15 15:30:00+00:00,508,NVDA,134.39999389648438,135.25,134.2100067138672,135.2165985107422,22394144.0,3.0,3.828504576482033,139.5071083806085,122.79926368970396,74.48578094924068,84.32976359718694,54.63651853766625,126.98754399617512,120.87993850708008,0.9376976038395236,medium,0.006188220693523538
2025-05-15 16:30:00+00:00,509,NVDA,135.21499633789062,136.3000030517578,135.10000610351562,136.22000122070312,27539610.0,3.0,3.7903810636164224,139.46677464734668,124.18809748400096,75.4813017776589,90.4383126897364,58.46034629371311,127.64896062215168,121.24377187093098,1.8983862278812624,high,0.007420706636702024
2025-05-15 17:30:00+00:00,510,NVDA,136.22000122070312,136.22000122070312,134.75999450683594,135.36000061035156,22560474.0,3.0,3.6487129514159737,138.89152961502916,126.0408426689064,72.95733418442944,82.24502748541322,53.96783868321188,128.28479385375977,121.61235516866049,0.42393460273103495,low,-0.006313321117639603
2025-05-15 18:30:00+00:00,511,NVDA,135.36000061035156,135.58999633789062,133.58999633789062,133.73500061035156,23291803.0,3.0,3.366509012211452,137.64065245231055,128.36622010628318,68.48129170963809,66.50785783745212,39.427582254502376,128.86162719726562,121.94260686238609,1.03584972362628,medium,-0.012005023586530106
2025-05-15 19:30:00+00:00,512,NVDA,133.73500061035156,134.9499969482422,133.72999572753906,134.89999389648438,19243632.0,3.0,3.1999782221306248,137.63501732791042,128.94035498654273,69.85300270026787,66.97652720309999,39.427582254502376,129.4722935994466,122.29452336629232,0.08732476421256252,low,0.008711207094746376
2025-05-16 13:30:00+00:00,513,NVDA,136.25,136.30999755859375,135.02000427246094,135.4250030517578,57460183.0,4.0,3.0749194648283833,137.69230202498008,129.44257041154336,70.4524924624618,79.64447232107949,46.17872577858817,130.09562047322592,122.64944012959798,0.37643834686912736,low,0.00389183972592555
2025-05-16 14:30:00+00:00,514,NVDA,135.4250030517578,135.42999267578125,133.4600067138672,134.86500549316406,34733736.0,4.0,2.897224969791182,137.67765510101884,129.8977172134343,68.939801367873,62.60987352080879,28.60339964429857,130.70376408894856,122.99100685119627,0.28837277620255275,low,-0.004135112024917009
2025-05-16 15:30:00+00:00,515,NVDA,134.86000061035156,135.3300018310547,134.57000732421875,134.7949981689453,17561863.0,4.0,2.719404197447801,137.6387626536862,130.33260880627475,68.74890385600469,63.86282851059816,28.603399644298555,131.16826400756835,123.33135681152343,0.09150655025078018,low,-0.0005190918427115943
2025-05-16 16:30:00+00:00,516,NVDA,134.8000030517578,135.82989501953125,134.42999267578125,135.82179260253906,19290065.0,4.0,2.6310050947595016,137.5878655398576,130.9211844479354,70.00894650613651,68.43286061283817,31.614093002191723,131.6406105041504,123.69822006225586,1.7464451924039885,high,0.007617452038589878
2025-05-16 17:30:00+00:00,517,NVDA,135.82009887695312,136.25,134.95199584960938,135.03500366210938,25639188.0,4.0,2.468999784359653,137.24498417140964,131.7460665488052,67.84070167670774,66.83691327999634,34.11013515554252,132.06273396809897,124.07122014363608,0.2832405517269848,low,-0.005792803388570356
2025-05-16 18:30:00+00:00,518,NVDA,135.03500366210938,135.63999938964844,135.01499938964844,135.08030700683594,17202833.0,4.0,2.3175497392170428,136.42472977489285,133.0903520122165,67.89992000848135,61.566985256933286,34.11013515554252,132.47669423421223,124.43805859883626,0.25121157662033455,low,0.0003354933424515316
